2022-01-19 09:57:04.857,150,61.17,16,0,0.00,
2022-01-19 09:57:04.882,150,61.52,17,0,0.61,
2022-01-19 09:57:04.906,150,61.17,355,1,0.61,
2022-01-19 09:57:04.931,150,61.17,331,1,0.61,
2022-01-19 09:57:04.955,150,61.17,353,1,0.61,
2022-01-19 09:57:04.979,150,61.17,16,1,0.00,
2022-01-19 09:57:05.000,150,61.17,16,0,0.00,
2022-01-19 09:57:05.025,150,61.52,17,0,0.61,
2022-01-19 09:57:05.049,150,61.17,339,1,0.61,
2022-01-19 09:57:05.074,150,61.52,335,1,0.61,
2022-01-19 09:57:05.099,150,61.52,340,1,0.61,
2022-01-19 09:57:05.123,150,61.52,16,1,0.00,
2022-01-19 09:57:05.148,150,61.17,17,0,0.00,
2022-01-19 09:57:05.172,150,61.17,17,0,0.61,
2022-01-19 09:57:05.197,150,61.52,344,1,0.61,
2022-01-19 09:57:05.222,150,61.52,348,1,0.61,
2022-01-19 09:57:05.246,150,61.52,364,1,0.61,
2022-01-19 09:57:05.267,150,61.52,16,1,0.00,
2022-01-19 09:57:05.290,150,61.52,17,0,0.00,
2022-01-19 09:57:05.316,150,61.52,303,0,0.61,
2022-01-19 09:57:05.340,150,61.52,327,1,0.61,
2022-01-19 09:57:05.365,150,61.17,354,1,0.61,
2022-01-19 09:57:05.389,150,61.52,347,1,0.61,
2022-01-19 09:57:05.414,150,61.52,16,1,0.00,
2022-01-19 09:57:05.438,150,61.52,17,0,0.00,
2022-01-19 09:57:05.459,150,61.52,17,0,0.61,
2022-01-19 09:57:05.483,150,61.52,343,1,0.61,
2022-01-19 09:57:05.508,150,61.52,355,1,0.61,
2022-01-19 09:57:05.533,150,61.52,332,1,0.61,
2022-01-19 09:57:05.557,150,61.17,17,1,0.00,
2022-01-19 09:57:05.582,150,61.17,16,0,0.00,
2022-01-19 09:57:05.607,150,61.52,326,0,0.61,
2022-01-19 09:57:05.631,150,61.52,344,1,0.61,
2022-01-19 09:57:05.656,150,61.52,360,1,0.61,
2022-01-19 09:57:05.680,150,61.52,361,1,0.61,
2022-01-19 09:57:05.704,150,61.17,16,1,0.00,
2022-01-19 09:57:05.725,150,61.52,17,0,0.00,
2022-01-19 09:57:05.750,150,61.52,17,0,0.61,
2022-01-19 09:57:05.774,150,61.52,345,1,0.61,
2022-01-19 09:57:05.799,150,61.52,342,1,0.61,
2022-01-19 09:57:05.823,150,61.52,334,1,0.61,
2022-01-19 09:57:05.848,150,61.52,17,1,0.00,
2022-01-19 09:57:05.873,150,61.52,16,0,0.00,
2022-01-19 09:57:05.897,150,61.17,340,0,0.61,
2022-01-19 09:57:05.922,150,61.17,367,1,0.61,
2022-01-19 09:57:05.946,150,61.17,332,1,0.61,
2022-01-19 09:57:05.971,150,61.52,331,1,0.61,
2022-01-19 09:57:05.992,150,61.17,16,1,0.00,
2022-01-19 09:57:06.016,150,61.17,16,0,0.00,
2022-01-19 09:57:06.041,150,61.17,17,0,0.61,
2022-01-19 09:57:06.065,150,61.17,328,1,0.61,
2022-01-19 09:57:06.089,150,61.17,346,1,0.61,
2022-01-19 09:57:06.114,150,61.17,337,1,0.61,
2022-01-19 09:57:06.139,150,61.17,16,1,0.00,
2022-01-19 09:57:06.159,150,61.17,17,0,0.00,
2022-01-19 09:57:06.184,150,61.17,17,0,0.61,
2022-01-19 09:57:06.208,150,61.17,345,1,0.61,
2022-01-19 09:57:06.233,150,61.17,338,1,0.61,
2022-01-19 09:57:06.258,150,61.17,347,1,0.61,
2022-01-19 09:57:06.282,150,61.17,326,1,0.00,
2022-01-19 09:57:06.307,150,61.17,17,0,0.00,
2022-01-19 09:57:06.332,150,61.17,17,0,0.61,
2022-01-19 09:57:06.356,150,61.17,327,0,0.61,
2022-01-19 09:57:06.381,150,61.17,348,1,0.61,
2022-01-19 09:57:06.405,150,61.17,346,1,0.61,
2022-01-19 09:57:06.429,150,61.17,341,1,0.00,
2022-01-19 09:57:06.454,70,61.17,16,0,0.00,
2022-01-19 09:57:06.474,70,61.17,16,0,0.00,
2022-01-19 09:57:06.499,70,60.82,17,0,0.61,
2022-01-19 09:57:06.524,70,60.47,371,1,0.61,
2022-01-19 09:57:06.548,70,60.12,17,1,0.00,
2022-01-19 09:57:06.573,70,59.06,16,0,0.00,
2022-01-19 09:57:06.598,70,57.66,17,0,0.00,
2022-01-19 09:57:06.618,70,56.60,358,0,0.61,
2022-01-19 09:57:06.647,70,54.84,376,1,0.61,
2022-01-19 09:57:06.667,70,53.09,17,1,0.00,
2022-01-19 09:57:06.692,70,50.63,17,0,0.00,
2022-01-19 09:57:06.717,70,48.16,16,0,0.00,
2022-01-19 09:57:06.741,70,45.00,369,0,0.61,
2022-01-19 09:57:06.766,70,42.19,399,1,0.61,
2022-01-19 09:57:06.790,70,39.02,17,1,0.00,
2022-01-19 09:57:06.815,70,35.51,16,0,0.00,
2022-01-19 09:57:06.835,70,32.34,16,0,0.00,
2022-01-19 09:57:06.860,70,29.18,379,0,0.61,
2022-01-19 09:57:06.884,70,26.72,379,1,0.61,
2022-01-19 09:57:06.909,70,23.55,17,2,0.00,
2022-01-19 09:57:06.933,70,21.09,16,0,0.00,
2022-01-19 09:57:06.958,70,18.63,16,0,0.00,
2022-01-19 09:57:06.982,70,16.52,358,0,0.61,
2022-01-19 09:57:07.007,70,14.77,381,1,0.61,
2022-01-19 09:57:07.032,70,13.01,17,1,0.00,
2022-01-19 09:57:07.052,70,11.95,16,0,0.00,
2022-01-19 09:57:07.077,70,11.25,16,0,0.00,
2022-01-19 09:57:07.102,70,10.90,17,0,0.61,
2022-01-19 09:57:07.126,70,10.90,392,1,0.61,
2022-01-19 09:57:07.151,70,11.25,17,1,0.00,
2022-01-19 09:57:07.175,70,11.60,16,0,0.00,
2022-01-19 09:57:07.200,70,12.30,17,0,0.00,
2022-01-19 09:57:07.225,70,13.71,391,0,0.61,
2022-01-19 09:57:07.249,70,15.12,397,1,0.61,
2022-01-19 09:57:07.274,70,16.52,17,1,0.00,
2022-01-19 09:57:07.294,70,17.93,16,0,0.00,
2022-01-19 09:57:07.319,70,19.69,16,0,0.00,
2022-01-19 09:57:07.344,70,21.45,382,0,0.61,
2022-01-19 09:57:07.367,70,23.55,381,2,0.61,
2022-01-19 09:57:07.392,70,24.96,16,1,0.00,
2022-01-19 09:57:07.416,70,26.37,17,0,0.00,
2022-01-19 09:57:07.437,70,28.12,17,0,0.00,
2022-01-19 09:57:07.462,70,29.53,384,0,0.61,
2022-01-19 09:57:07.486,70,30.59,388,1,0.61,
2022-01-19 09:57:07.511,70,31.29,17,1,0.00,
2022-01-19 09:57:07.536,70,31.99,17,0,0.00,
2022-01-19 09:57:07.560,70,32.34,17,0,0.00,
2022-01-19 09:57:07.585,70,32.70,400,0,0.61,
2022-01-19 09:57:07.609,70,32.70,396,1,0.61,
2022-01-19 09:57:07.634,70,32.34,17,1,0.00,
2022-01-19 09:57:07.654,70,31.99,17,0,0.00,
2022-01-19 09:57:07.679,70,31.64,17,0,0.00,
2022-01-19 09:57:07.703,70,30.94,394,0,0.61,
2022-01-19 09:57:07.728,70,30.23,392,1,0.61,
2022-01-19 09:57:07.753,70,29.53,16,1,0.00,
2022-01-19 09:57:07.777,70,28.83,17,0,0.00,
2022-01-19 09:57:07.802,70,27.77,17,0,0.00,
2022-01-19 09:57:07.826,70,27.07,396,0,0.61,
2022-01-19 09:57:07.851,70,26.37,401,1,1.21,
2022-01-19 09:57:07.875,70,25.31,17,1,0.00,
2022-01-19 09:57:07.896,70,24.61,16,0,0.00,
2022-01-19 09:57:07.921,70,23.55,16,0,0.00,
2022-01-19 09:57:07.945,70,23.20,17,0,0.61,
2022-01-19 09:57:07.970,70,22.50,385,1,0.61,
2022-01-19 09:57:07.994,70,22.15,16,1,0.00,
2022-01-19 09:57:08.019,70,21.45,17,0,0.00,
2022-01-19 09:57:08.039,70,21.45,16,0,0.00,
2022-01-19 09:57:08.064,70,21.09,416,0,0.61,
2022-01-19 09:57:08.088,70,21.09,377,1,0.61,
2022-01-19 09:57:08.113,70,21.09,17,2,0.00,
2022-01-19 09:57:08.138,70,21.09,17,0,0.00,
2022-01-19 09:57:08.162,70,21.45,17,0,0.00,
2022-01-19 09:57:08.187,70,21.45,349,0,0.61,
2022-01-19 09:57:08.211,70,21.80,401,1,0.61,
2022-01-19 09:57:08.236,70,22.15,17,2,0.00,
2022-01-19 09:57:08.257,70,22.15,16,0,0.00,
2022-01-19 09:57:08.282,70,22.50,17,0,0.00,
2022-01-19 09:57:08.306,70,23.20,387,0,0.61,
2022-01-19 09:57:08.330,70,23.55,397,1,0.61,
2022-01-19 09:57:08.354,70,23.55,17,1,0.00,
2022-01-19 09:57:08.379,70,23.91,17,0,0.00,
2022-01-19 09:57:08.404,70,24.26,17,0,0.00,
2022-01-19 09:57:08.428,70,24.26,17,0,0.61,
2022-01-19 09:57:08.449,70,24.61,396,2,0.61,
2022-01-19 09:57:08.477,70,24.96,17,1,0.00,
2022-01-19 09:57:08.498,70,24.96,16,0,0.00,
2022-01-19 09:57:08.523,70,24.96,16,0,0.00,
2022-01-19 09:57:08.547,70,25.31,383,0,0.61,
2022-01-19 09:57:08.572,70,25.31,404,1,0.61,
2022-01-19 09:57:08.596,70,25.31,17,1,0.00,
2022-01-19 09:57:08.621,70,25.31,17,0,0.00,
2022-01-19 09:57:08.646,70,24.96,17,0,0.00,
2022-01-19 09:57:08.666,70,24.96,379,0,0.61,
2022-01-19 09:57:08.694,70,24.96,404,1,0.00,
2022-01-19 09:57:08.715,70,24.96,16,0,0.00,
2022-01-19 09:57:08.740,70,24.96,17,0,0.00,
2022-01-19 09:57:08.764,70,24.96,16,0,0.00,
2022-01-19 09:57:08.788,70,24.61,390,0,0.61,
2022-01-19 09:57:08.813,70,24.61,414,1,0.00,
2022-01-19 09:57:08.838,70,24.61,17,0,0.00,
2022-01-19 09:57:08.858,70,24.61,17,0,0.00,
2022-01-19 09:57:08.883,70,24.61,16,0,0.00,
2022-01-19 09:57:08.907,70,24.26,362,0,0.61,
2022-01-19 09:57:08.932,70,24.26,401,1,0.00,
2022-01-19 09:57:08.957,70,24.26,17,0,0.00,
2022-01-19 09:57:08.981,70,24.26,17,0,0.00,
2022-01-19 09:57:09.006,70,24.26,17,0,0.00,
2022-01-19 09:57:09.030,70,24.26,389,0,0.61,
2022-01-19 09:57:09.055,70,24.26,402,1,0.61,
2022-01-19 09:57:09.080,70,24.26,17,1,0.00,
2022-01-19 09:57:09.100,70,24.26,17,0,0.00,
2022-01-19 09:57:09.125,70,24.26,17,0,0.00,
2022-01-19 09:57:09.149,70,24.26,384,0,0.61,
2022-01-19 09:57:09.174,70,24.26,402,1,0.61,
2022-01-19 09:57:09.198,70,24.26,17,1,0.00,
2022-01-19 09:57:09.223,70,24.26,17,0,0.00,
2022-01-19 09:57:09.248,70,24.26,17,0,0.00,
2022-01-19 09:57:09.268,70,24.26,17,0,0.61,
2022-01-19 09:57:09.293,70,24.26,397,1,0.61,
2022-01-19 09:57:09.317,70,24.26,17,1,0.00,
2022-01-19 09:57:09.342,70,23.91,17,0,0.00,
2022-01-19 09:57:09.367,70,23.91,16,0,0.00,
2022-01-19 09:57:09.391,70,23.91,358,0,0.61,
2022-01-19 09:57:09.416,70,24.26,399,1,1.21,
2022-01-19 09:57:09.440,70,23.91,17,2,0.00,
2022-01-19 09:57:09.464,70,23.91,16,0,0.00,
2022-01-19 09:57:09.485,70,24.26,17,0,0.00,
2022-01-19 09:57:09.510,70,23.91,17,0,0.61,
2022-01-19 09:57:09.534,70,24.26,399,1,0.61,
2022-01-19 09:57:09.558,70,23.91,17,1,0.00,
2022-01-19 09:57:09.583,70,23.91,17,0,0.00,
2022-01-19 09:57:09.608,70,24.26,17,0,0.00,
2022-01-19 09:57:09.632,70,24.26,17,0,0.61,
2022-01-19 09:57:09.657,70,24.26,393,1,0.61,
2022-01-19 09:57:09.682,70,24.26,17,1,0.00,
2022-01-19 09:57:09.702,70,24.26,17,0,0.00,
2022-01-19 09:57:09.727,70,24.26,17,0,0.00,
2022-01-19 09:57:09.751,70,24.26,17,0,0.61,
2022-01-19 09:57:09.776,70,24.26,407,1,0.61,
2022-01-19 09:57:09.801,70,24.26,16,1,0.00,
2022-01-19 09:57:09.825,70,24.26,17,0,0.00,
2022-01-19 09:57:09.850,70,24.26,16,0,0.00,
2022-01-19 09:57:09.870,70,24.26,392,0,0.61,
2022-01-19 09:57:09.899,70,24.26,404,1,0.61,
2022-01-19 09:57:09.924,70,24.26,16,1,0.00,
2022-01-19 09:57:09.943,70,24.26,17,0,0.00,
2022-01-19 09:57:09.969,70,24.26,16,0,0.00,
2022-01-19 09:57:09.993,70,24.26,17,0,0.61,
2022-01-19 09:57:10.018,70,24.26,399,1,0.61,
2022-01-19 09:57:10.042,70,24.26,17,1,0.00,
2022-01-19 09:57:10.067,70,24.26,17,0,0.00,
2022-01-19 09:57:10.087,70,24.26,17,0,0.00,
2022-01-19 09:57:10.111,70,24.26,17,0,0.61,
2022-01-19 09:57:10.136,70,24.26,396,1,0.61,
2022-01-19 09:57:10.161,70,24.26,17,2,0.00,
2022-01-19 09:57:10.185,70,24.26,17,0,0.00,
2022-01-19 09:57:10.210,70,24.26,17,0,0.00,
2022-01-19 09:57:10.235,70,24.26,411,0,0.61,
2022-01-19 09:57:10.259,70,24.26,399,1,0.61,
2022-01-19 09:57:10.284,70,24.26,16,1,0.00,
2022-01-19 09:57:10.304,70,24.26,17,0,0.00,
2022-01-19 09:57:10.328,70,24.26,17,0,0.00,
2022-01-19 09:57:10.354,70,24.26,17,0,0.61,
2022-01-19 09:57:10.378,70,24.26,396,1,0.61,
2022-01-19 09:57:10.403,70,24.26,16,1,0.00,
2022-01-19 09:57:10.427,70,24.26,17,0,0.00,
2022-01-19 09:57:10.452,70,24.26,17,0,0.00,
2022-01-19 09:57:10.476,70,24.26,17,0,0.61,
2022-01-19 09:57:10.497,70,24.26,418,1,0.61,
2022-01-19 09:57:10.526,70,24.26,16,1,0.00,
2022-01-19 09:57:10.546,70,24.26,16,0,0.00,
2022-01-19 09:57:10.570,70,24.26,17,0,0.00,
2022-01-19 09:57:10.595,70,24.26,374,0,0.61,
2022-01-19 09:57:10.620,70,24.26,400,2,0.61,
2022-01-19 09:57:10.644,70,23.91,17,2,0.00,
2022-01-19 09:57:10.669,70,24.26,17,0,0.00,
2022-01-19 09:57:10.689,70,24.26,17,0,0.00,
2022-01-19 09:57:10.714,70,24.26,17,0,0.61,
2022-01-19 09:57:10.739,70,24.26,397,1,0.61,
2022-01-19 09:57:10.763,70,24.26,17,1,0.00,
2022-01-19 09:57:10.788,70,24.26,17,0,0.00,
2022-01-19 09:57:10.812,70,24.26,17,0,0.00,
2022-01-19 09:57:10.837,70,24.26,17,0,0.61,
2022-01-19 09:57:10.861,70,24.26,397,1,0.61,
2022-01-19 09:57:10.885,70,24.26,17,1,0.00,
2022-01-19 09:57:10.906,70,24.26,17,0,0.00,
2022-01-19 09:57:10.931,70,24.26,17,0,0.00,
2022-01-19 09:57:10.955,70,24.26,17,0,0.61,
2022-01-19 09:57:10.980,70,24.26,389,1,0.61,
2022-01-19 09:57:11.004,70,24.26,17,2,0.00,
2022-01-19 09:57:11.029,70,24.26,17,0,0.00,
2022-01-19 09:57:11.053,70,24.26,17,0,0.00,
2022-01-19 09:57:11.078,70,24.26,17,0,0.61,
2022-01-19 09:57:11.099,70,24.26,405,1,0.61,
2022-01-19 09:57:11.127,70,24.26,17,1,0.00,
2022-01-19 09:57:11.148,70,24.26,17,0,0.00,
2022-01-19 09:57:11.173,70,23.91,17,0,0.00,
2022-01-19 09:57:11.197,70,24.26,389,0,0.61,
2022-01-19 09:57:11.222,70,24.26,396,1,0.61,
2022-01-19 09:57:11.247,70,24.26,17,1,0.00,
2022-01-19 09:57:11.271,70,24.26,17,0,0.00,
2022-01-19 09:57:11.296,60,24.26,17,0,0.00,
2022-01-19 09:57:11.316,60,24.26,17,0,0.61,
2022-01-19 09:57:11.341,60,24.26,396,1,0.61,
2022-01-19 09:57:11.365,60,24.26,17,1,0.00,
2022-01-19 09:57:11.389,60,23.91,17,0,0.00,
2022-01-19 09:57:11.414,60,23.91,17,0,0.00,
2022-01-19 09:57:11.439,60,23.91,17,0,0.61,
2022-01-19 09:57:11.463,60,23.91,408,1,0.00,
2022-01-19 09:57:11.488,60,23.55,17,0,0.00,
2022-01-19 09:57:11.508,60,23.55,17,0,0.00,
2022-01-19 09:57:11.533,60,23.55,17,0,0.00,
2022-01-19 09:57:11.558,60,23.55,17,0,0.61,
2022-01-19 09:57:11.582,60,23.20,414,1,0.00,
2022-01-19 09:57:11.607,60,23.20,17,0,0.00,
2022-01-19 09:57:11.631,60,22.85,17,0,0.00,
2022-01-19 09:57:11.656,60,22.85,16,0,0.00,
2022-01-19 09:57:11.680,60,22.50,402,0,0.61,
2022-01-19 09:57:11.705,60,22.50,408,1,0.00,
2022-01-19 09:57:11.730,60,22.15,17,0,0.00,
2022-01-19 09:57:11.750,60,21.80,17,0,0.00,
2022-01-19 09:57:11.775,60,21.80,17,0,0.00,
2022-01-19 09:57:11.800,60,21.45,409,0,1.21,
2022-01-19 09:57:11.824,60,21.45,404,1,0.00,
2022-01-19 09:57:11.849,60,21.09,17,0,0.00,
2022-01-19 09:57:11.873,60,21.09,17,0,0.00,
2022-01-19 09:57:11.897,60,21.09,17,0,0.00,
2022-01-19 09:57:11.918,60,21.09,394,0,0.61,
2022-01-19 09:57:11.946,60,20.74,406,1,0.00,
2022-01-19 09:57:11.967,60,20.74,17,0,0.00,
2022-01-19 09:57:11.991,60,20.74,17,0,0.00,
2022-01-19 09:57:12.016,60,20.39,17,0,0.00,
2022-01-19 09:57:12.041,60,20.39,399,0,1.21,
2022-01-19 09:57:12.065,60,20.39,233,1,0.00,
2022-01-19 09:57:12.090,60,20.39,16,0,0.00,
2022-01-19 09:57:12.110,60,20.39,17,0,0.00,
2022-01-19 09:57:12.135,60,20.04,17,0,0.00,
2022-01-19 09:57:12.159,60,20.39,406,0,0.61,
2022-01-19 09:57:12.184,60,20.39,16,2,0.00,
2022-01-19 09:57:12.209,60,20.04,17,0,0.00,
2022-01-19 09:57:12.233,60,20.04,17,0,0.00,
2022-01-19 09:57:12.258,60,20.04,17,0,0.00,
2022-01-19 09:57:12.283,60,20.04,409,1,0.61,
2022-01-19 09:57:12.307,60,20.04,17,2,0.00,
2022-01-19 09:57:12.328,60,20.39,17,0,0.00,
2022-01-19 09:57:12.353,60,20.04,17,0,0.00,
2022-01-19 09:57:12.377,60,20.04,17,0,0.61,
2022-01-19 09:57:12.402,60,20.04,406,1,0.00,
2022-01-19 09:57:12.426,60,20.04,17,0,0.00,
2022-01-19 09:57:12.450,60,20.04,16,0,0.00,
2022-01-19 09:57:12.474,60,20.04,17,0,0.00,
2022-01-19 09:57:12.495,60,20.04,384,0,0.61,
2022-01-19 09:57:12.524,60,20.04,405,1,0.00,
2022-01-19 09:57:12.548,60,20.04,17,0,0.00,
2022-01-19 09:57:12.569,60,20.39,17,0,0.00,
2022-01-19 09:57:12.594,60,20.04,17,0,0.00,
2022-01-19 09:57:12.618,60,20.04,402,0,0.61,
2022-01-19 09:57:12.643,60,20.04,369,1,0.00,
2022-01-19 09:57:12.668,60,20.39,16,0,0.00,
2022-01-19 09:57:12.692,60,20.04,17,0,0.00,
2022-01-19 09:57:12.713,60,20.39,17,0,0.00,
2022-01-19 09:57:12.738,60,20.39,399,0,0.61,
2022-01-19 09:57:12.762,60,20.39,16,1,0.00,
2022-01-19 09:57:12.787,60,20.04,17,0,0.00,
2022-01-19 09:57:12.810,60,20.39,17,0,0.00,
2022-01-19 09:57:12.835,60,20.04,17,0,0.00,
2022-01-19 09:57:12.860,60,20.04,406,0,0.61,
2022-01-19 09:57:12.884,60,20.04,17,1,0.00,
2022-01-19 09:57:12.905,60,20.04,16,0,0.00,
2022-01-19 09:57:12.929,60,20.39,17,0,0.00,
2022-01-19 09:57:12.954,60,20.04,17,0,0.61,
2022-01-19 09:57:12.979,60,20.04,432,1,1.21,
2022-01-19 09:57:13.003,60,20.39,16,1,0.00,
2022-01-19 09:57:13.028,60,20.04,17,0,0.00,
2022-01-19 09:57:13.053,60,20.04,17,0,0.00,
2022-01-19 09:57:13.077,60,20.39,17,0,0.61,
2022-01-19 09:57:13.098,60,20.04,419,2,0.00,
2022-01-19 09:57:13.127,60,20.04,17,0,0.00,
2022-01-19 09:57:13.147,60,20.39,17,0,0.00,
2022-01-19 09:57:13.172,60,20.39,17,0,0.00,
2022-01-19 09:57:13.195,60,20.04,400,0,1.21,
2022-01-19 09:57:13.221,60,20.04,410,1,0.00,
2022-01-19 09:57:13.245,60,20.04,17,0,0.00,
2022-01-19 09:57:13.269,60,20.04,16,0,0.00,
2022-01-19 09:57:13.290,60,20.39,17,0,0.00,
2022-01-19 09:57:13.315,60,20.04,405,0,0.61,
2022-01-19 09:57:13.339,60,20.04,16,1,0.00,
2022-01-19 09:57:13.364,60,20.04,17,0,0.00,
2022-01-19 09:57:13.388,60,20.04,17,0,0.00,
2022-01-19 09:57:13.413,60,20.39,17,0,0.00,
2022-01-19 09:57:13.438,60,20.04,395,0,0.61,
2022-01-19 09:57:13.462,60,20.04,17,1,0.00,
2022-01-19 09:57:13.483,60,20.04,17,0,0.00,
2022-01-19 09:57:13.507,60,20.39,17,0,0.00,
2022-01-19 09:57:13.532,60,20.39,17,0,0.61,
2022-01-19 09:57:13.557,60,20.39,393,1,0.61,
2022-01-19 09:57:13.581,60,20.04,17,1,0.00,
2022-01-19 09:57:13.606,60,20.39,17,0,0.00,
2022-01-19 09:57:13.630,60,20.04,17,0,0.00,
2022-01-19 09:57:13.655,60,20.39,17,0,0.61,
2022-01-19 09:57:13.679,60,20.04,425,1,0.00,
2022-01-19 09:57:13.703,60,20.04,16,0,0.00,
2022-01-19 09:57:13.724,60,20.04,17,0,0.00,
2022-01-19 09:57:13.749,60,20.39,17,0,0.00,
2022-01-19 09:57:13.773,60,20.39,396,0,0.61,
2022-01-19 09:57:13.798,60,20.39,409,1,0.00,
2022-01-19 09:57:13.823,60,20.39,16,0,0.00,
2022-01-19 09:57:13.847,60,20.04,17,0,0.00,
2022-01-19 09:57:13.872,60,20.39,16,0,0.00,
2022-01-19 09:57:13.892,60,20.39,387,0,0.61,
2022-01-19 09:57:13.921,60,20.04,16,1,0.00,
2022-01-19 09:57:13.941,60,20.39,17,0,0.00,
2022-01-19 09:57:13.966,60,20.04,17,0,0.00,
2022-01-19 09:57:13.991,60,20.04,17,0,0.00,
2022-01-19 09:57:14.015,60,20.39,403,0,0.61,
2022-01-19 09:57:14.040,60,20.39,17,2,0.00,
2022-01-19 09:57:14.064,60,20.39,17,0,0.00,
2022-01-19 09:57:14.085,60,20.04,17,0,0.00,
2022-01-19 09:57:14.110,60,20.39,17,0,0.61,
2022-01-19 09:57:14.134,60,20.04,401,1,0.61,
2022-01-19 09:57:14.158,60,20.39,17,1,0.00,
2022-01-19 09:57:14.183,60,20.04,17,0,0.00,
2022-01-19 09:57:14.207,60,20.04,17,0,0.00,
2022-01-19 09:57:14.232,60,20.04,17,0,0.61,
2022-01-19 09:57:14.257,60,20.04,418,1,0.00,
2022-01-19 09:57:14.281,60,20.39,17,0,0.00,
2022-01-19 09:57:14.302,60,20.04,16,0,0.00,
2022-01-19 09:57:14.327,60,20.04,17,0,0.00,
2022-01-19 09:57:14.351,60,20.04,388,0,0.61,
2022-01-19 09:57:14.376,60,20.04,406,1,0.00,
2022-01-19 09:57:14.401,60,20.04,17,0,0.00,
2022-01-19 09:57:14.425,60,20.04,16,0,0.00,
2022-01-19 09:57:14.450,60,20.04,17,0,0.00,
2022-01-19 09:57:14.469,60,20.04,392,0,0.61,
2022-01-19 09:57:14.498,60,20.39,16,2,0.00,
2022-01-19 09:57:14.519,60,20.04,16,0,0.00,
2022-01-19 09:57:14.543,60,20.04,17,0,0.00,
2022-01-19 09:57:14.568,60,20.04,16,0,0.00,
2022-01-19 09:57:14.593,60,20.04,398,1,0.61,
2022-01-19 09:57:14.617,60,20.04,17,1,0.00,
2022-01-19 09:57:14.642,60,20.39,17,0,0.00,
2022-01-19 09:57:14.662,60,20.39,17,0,0.00,
2022-01-19 09:57:14.687,60,20.04,17,0,0.61,
2022-01-19 09:57:14.712,60,20.04,424,1,0.00,
2022-01-19 09:57:14.736,60,20.39,17,0,0.00,
2022-01-19 09:57:14.761,60,20.04,17,0,0.00,
2022-01-19 09:57:14.785,60,20.04,17,0,0.00,
2022-01-19 09:57:14.810,60,20.04,403,0,0.61,
2022-01-19 09:57:14.834,60,20.04,419,1,0.00,
2022-01-19 09:57:14.859,60,20.04,17,0,0.00,
2022-01-19 09:57:14.880,60,20.04,17,0,0.00,
2022-01-19 09:57:14.904,60,20.04,16,0,0.00,
2022-01-19 09:57:14.929,60,20.04,404,0,0.61,
2022-01-19 09:57:14.953,60,20.04,238,1,0.00,
2022-01-19 09:57:14.978,60,20.04,17,0,0.00,
2022-01-19 09:57:15.006,60,20.04,17,0,0.00,
2022-01-19 09:57:15.026,60,20.04,17,0,0.00,
2022-01-19 09:57:15.051,60,20.04,395,0,0.61,
2022-01-19 09:57:15.076,60,20.04,16,1,0.00,
2022-01-19 09:57:15.096,60,20.04,17,0,0.00,
2022-01-19 09:57:15.121,60,20.04,16,0,0.00,
2022-01-19 09:57:15.146,60,20.04,17,0,0.61,
2022-01-19 09:57:15.170,60,20.04,413,1,0.61,
2022-01-19 09:57:15.195,60,20.39,17,1,0.00,
2022-01-19 09:57:15.219,60,20.04,17,0,0.00,
2022-01-19 09:57:15.244,60,20.39,17,0,0.00,
2022-01-19 09:57:15.265,60,20.04,17,0,0.61,
2022-01-19 09:57:15.290,60,20.39,391,1,0.00,
2022-01-19 09:57:15.314,60,20.04,17,0,0.00,
2022-01-19 09:57:15.337,60,20.04,17,0,0.00,
2022-01-19 09:57:15.362,60,20.04,17,0,0.00,
2022-01-19 09:57:15.387,60,20.04,402,0,0.61,
2022-01-19 09:57:15.412,60,20.04,401,1,0.00,
2022-01-19 09:57:15.436,60,20.04,17,0,0.00,
2022-01-19 09:57:15.457,60,20.04,17,0,0.00,
2022-01-19 09:57:15.481,60,20.39,17,0,0.00,
2022-01-19 09:57:15.506,60,20.04,396,0,0.61,
2022-01-19 09:57:15.531,60,20.04,400,1,0.00,
2022-01-19 09:57:15.555,60,20.04,17,0,0.00,
2022-01-19 09:57:15.580,60,20.04,17,0,0.00,
2022-01-19 09:57:15.605,60,20.04,17,0,0.00,
2022-01-19 09:57:15.629,60,20.04,385,0,0.61,
2022-01-19 09:57:15.654,60,20.04,16,1,0.00,
2022-01-19 09:57:15.674,60,20.04,17,0,0.00,
2022-01-19 09:57:15.698,60,20.04,16,0,0.00,
2022-01-19 09:57:15.723,60,20.04,17,0,0.00,
2022-01-19 09:57:15.747,60,20.04,391,1,0.61,
2022-01-19 09:57:15.772,60,20.04,17,1,0.00,
2022-01-19 09:57:15.796,60,20.39,17,0,0.00,
2022-01-19 09:57:15.821,60,20.39,17,0,0.00,
2022-01-19 09:57:15.842,60,20.04,17,0,0.61,
2022-01-19 09:57:15.866,60,20.04,412,1,0.00,
2022-01-19 09:57:15.891,60,20.04,17,0,0.00,
2022-01-19 09:57:15.916,60,20.04,17,0,0.00,
2022-01-19 09:57:15.940,60,20.39,17,0,0.00,
2022-01-19 09:57:15.965,60,20.04,384,0,0.61,
2022-01-19 09:57:15.990,60,20.39,405,1,0.00,
2022-01-19 09:57:16.014,60,20.04,17,0,0.00,
2022-01-19 09:57:16.039,60,20.04,17,0,0.00,
2022-01-19 09:57:16.059,60,20.04,17,0,0.00,
