2022-01-22 18:02:41.505,-0.35
2022-01-22 18:02:41.526,0.00
2022-01-22 18:02:41.546,-0.35
2022-01-22 18:02:41.567,0.00
2022-01-22 18:02:41.588,-0.35
2022-01-22 18:02:41.608,-0.35
2022-01-22 18:02:41.628,-0.35
2022-01-22 18:02:41.645,0.00
2022-01-22 18:02:41.666,-0.35
2022-01-22 18:02:41.686,0.00
2022-01-22 18:02:41.707,0.00
2022-01-22 18:02:41.727,-0.35
2022-01-22 18:02:41.747,0.00
2022-01-22 18:02:41.768,-0.35
2022-01-22 18:02:41.788,-0.35
2022-01-22 18:02:41.809,-0.35
2022-01-22 18:02:41.826,-0.35
2022-01-22 18:02:41.846,-0.35
2022-01-22 18:02:41.867,0.00
2022-01-22 18:02:41.886,-0.35
2022-01-22 18:02:41.907,-0.35
2022-01-22 18:02:41.927,0.00
2022-01-22 18:02:41.948,-0.35
2022-01-22 18:02:41.969,-0.35
2022-01-22 18:02:41.989,-0.35
2022-01-22 18:02:42.005,0.00
2022-01-22 18:02:42.026,-0.35
2022-01-22 18:02:42.046,-0.35
2022-01-22 18:02:42.067,-0.35
2022-01-22 18:02:42.087,-0.35
2022-01-22 18:02:42.108,-0.35
2022-01-22 18:02:42.128,-0.35
2022-01-22 18:02:42.149,0.00
2022-01-22 18:02:42.170,0.00
2022-01-22 18:02:42.186,-0.35
2022-01-22 18:02:42.207,0.00
2022-01-22 18:02:42.227,0.00
2022-01-22 18:02:42.247,0.00
2022-01-22 18:02:42.268,-0.35
2022-01-22 18:02:42.289,-0.35
2022-01-22 18:02:42.308,0.00
